class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,0.0001196907055275,0.045657746519554,7.751592845015261e-05,3.069178586554748e-06,0.0402267449801939,0.205666792595391,0.0029591077419832
1,0.0115380794923914,0.1853951244873202,9.119227384316088e-05,3.8364732331934345e-08,0.0123616992214178,0.1774083868530411,0.0094604415162816
0,1.1520291224292076e-05,0.017600080873433,0.0013405314168613,5.594765453806302e-05,0.0848927742111733,0.2080846241027578,0.0027545811774637
0,7.503518196325747e-06,0.0236034891109699,7.19255974865872e-05,0.0006894955366995,0.1607020898784319,0.2999622213826974,0.0066536407904298
0,0.0001486301029071,0.0498433077234128,0.0001181955689439,1.87612675563238e-05,0.0641988799344351,0.2680015111446921,0.0074935051936692
0,2.677793905994185e-05,0.0921697186759863,2.790174114850953e-05,3.364495680909852e-05,0.0746482720939762,0.2426898375519456,0.0032811282903755
0,0.0003745976800863,0.0471867598636705,0.0001203418567246,7.341365565518009e-06,0.050471247097391,0.3328296184359652,0.0071888911614062
1,0.001240704076672,0.0261495580844549,4.047998581653172e-05,3.882145533588595e-07,0.023289168146428,0.2355119002644503,0.0048041984516903
0,3.762409994621831e-06,0.0201584252787245,6.838172696504125e-06,0.0001059250259684,0.0999180439830624,0.1591990933131847,0.0026196806774616
1,8.576587574660485e-05,0.0162541158800762,7.93627342149019e-06,3.155955957305551e-06,0.0404999317033192,0.1754438987533056,0.0026936583710111
1,5.979563507985816e-05,0.0213859684593611,9.583424508969283e-06,1.2099505820685773e-05,0.0573692118563037,0.2038534189648659,0.0038860047258691
0,5.322547337570992e-06,0.04732540003466,6.413906507304964e-05,1.538608455712148e-05,0.0610572326184947,0.0771439365319229,0.0016144543709937
1,3.1161027165033564e-05,0.0191207902489746,2.9948201590529024e-06,2.079825215394793e-05,0.0659745936347493,0.2037023044956554,0.0032811282903755
0,1.5649193455968082e-06,0.0160591531396222,5.640244632882965e-06,0.0003123711313226,0.1314711105040295,0.2028711749149981,0.0026806034839142
1,7.476625003739439e-06,0.0036190861302062,3.493956852228386e-06,1.6469431522494674e-06,0.034148340390657,0.0476766150358896,0.0001697135322608
1,1.6265548618013102e-06,0.0028341805788227,3.394129513593289e-06,6.041531896271756e-06,0.048080863270045,0.0476766150358896,0.0001697135322608
0,8.129733116897425e-05,0.0318424701057131,6.923025934343957e-05,2.034061570398843e-05,0.0655648135500614,0.2682281828485077,0.0051131641129856
0,2.332277355276708e-05,0.0218377043498353,0.0001112076552394,0.0018934630474163,0.207280426171288,0.6161692482055157,0.0103742836130705
0,5.234995858486404e-05,0.0236034891109699,0.0002584529797262,1.7960175407392693e-05,0.063515913126622,0.2318851530034,0.0040296084839359
0,2.2189804791682693e-06,0.0202053607532782,0.000177942231117,0.0007282155995285,0.1628875836634339,0.266188137514167,0.0040426633710329
0,3.049531064666872e-05,0.0771626422505921,0.0001626187346365,5.308126096526278e-05,0.0838000273186723,0.275406120136003,0.0042080252742614
0,1.527649564431217e-05,0.0355113800473687,4.3924028999442565e-05,8.280022683239336e-05,0.0939079360743068,0.2551567812618058,0.0035378744032828
0,2.692953691108261e-06,0.0070078273929871,0.0001354157848585,0.0001595589217685,0.11070891954651,0.1859463543634303,0.0023759894516512
1,0.0002809992706161,0.0315406389001213,1.37262590623258e-05,7.855635667967509e-07,0.0281382324819013,0.1874574990555345,0.002811152354884
1,4.016868754329936e-06,0.0075891051932297,3.893266206768772e-06,0.0001373630972224,0.1068160087419751,0.1874574990555345,0.002811152354884
1,0.000458755622195,0.0343040552250014,1.0531784226002704e-05,1.1966142703531904e-07,0.0169375768337658,0.1023800528900642,0.0021322982258408
1,0.000155941964723,0.0247306625844838,1.2478417329387092e-05,1.8405937059249453e-06,0.0351727906023767,0.2001511144692104,0.0025892192742353
1,0.0005745262180828,0.0338513084166137,3.149552533937302e-05,6.047012572319175e-07,0.0262259254200245,0.2234227427276161,0.0034290836774746
1,0.0011521711631214,0.0312684131477095,0.0001623192526206,2.393228540706381e-07,0.0204890042343942,0.2234227427276161,0.0034290836774746
1,1.824045609405964e-05,0.0137687019813991,7.087741043091867e-06,5.593943352399189e-06,0.046988116377544,0.0923309406875708,0.0017754646451899
1,5.277236897259092e-06,0.0099351568366934,8.53523745330077e-06,7.429056382276714e-05,0.0912443655238355,0.1627502833396297,0.0025674611290736
1,0.0015821381095272,0.0717751718560453,2.2960287886072247e-05,1.689875114620918e-07,0.0186449938532987,0.2253872308273517,0.0037424009678022
1,5.281038909336496e-05,0.0367844145341112,8.18584176807793e-06,3.862049721414724e-05,0.0773118426444474,0.2342274272761617,0.0061314453065505
1,4.165017071649184e-06,0.0117085956906013,9.483597170334187e-06,0.0004619186848445,0.145062149979511,0.2250850018889308,0.0048912310323369
1,1.4598299343618156e-05,0.0145557737854543,8.385496445348125e-06,8.899704455000865e-05,0.0956153530938396,0.2170759350207782,0.0042254317903907
1,3.5118595844882926e-05,0.006407053318699,1.4375136763453929e-05,3.0220447725469423e-05,0.0725993716705368,0.2170759350207782,0.0042254317903907
1,0.0001628025101203,0.0842600080873433,5.770020173108591e-05,3.014371826080556e-05,0.0725310749897555,0.1644880997355496,0.0185031266454597
1,7.891754538407336e-05,0.1044855871988908,2.795165481782708e-05,7.785117636157382e-05,0.0924054090971178,0.1644880997355496,0.0185031266454597
1,4.573131073136855e-05,0.0206299462769337,5.640244632882965e-06,1.1323076713968052e-05,0.0564130583253653,0.1853418964865885,0.0033464027258604
1,1.1957936788952325e-05,0.0134444861648662,5.590330963565416e-06,7.56168874262426e-05,0.0916541456085234,0.2202493388741972,0.0031331729032763
1,4.363553092834751e-05,0.0188391774016521,6.139381326058449e-06,1.5392478679176803e-05,0.0610572326184947,0.2202493388741972,0.0031331729032763
1,0.0001058848768235,0.0335039859049159,1.5123841803217154e-05,9.142681093103117e-06,0.0534080043709875,0.2362674726105024,0.0044169034678131
1,2.5421559482077904e-05,0.0160490439604875,1.0481870556685156e-05,4.6609495999268615e-05,0.0810681600874197,0.2517567057045712,0.0038163786613518
1,4.199270113852922e-05,0.0114724741493847,9.73316551692193e-06,2.471967586587637e-05,0.0689796475891271,0.2517567057045712,0.0038163786613518
1,0.0001584078015393,0.0322771648085032,1.0881179911225542e-05,2.1758283908254195e-06,0.0367436142603469,0.1990933131847374,0.0030417886935974
1,5.241576777513742e-05,0.0216329212639362,1.0232302210097414e-05,9.214843327727469e-06,0.0534763010517688,0.1990933131847374,0.0030417886935974
1,0.0005941146796364,0.0297209866558835,1.2727985675974831e-05,1.278824411064478e-07,0.0172107635568911,0.1361541367585946,0.0021845177742287
1,0.0026532995054299,0.0542472994050026,3.848343904382979e-05,7.30756806322559e-08,0.0147520830487638,0.2218360408009067,0.0035770390645738
1,5.111029079881837e-05,0.0295765698111027,1.2977554022562576e-05,1.7296100159647068e-05,0.0629012429995902,0.2232716282584057,0.0038729498387721
1,0.0007646603751819,0.0370082606435214,4.192748222674063e-05,6.375853135164327e-07,0.0266357055047124,0.2599924442765395,0.0039469275323217
0,2.218515753981545e-05,0.0125462133903298,8.984460477158705e-06,9.801641043204484e-05,0.0980057369211856,0.2793350963354741,0.0046649463226558
1,4.168471494100079e-05,0.0331891571832938,1.5772719504345285e-05,3.338919192688562e-05,0.0744433820516322,0.2330940687570835,0.0046301332903972
0,8.125685977942254e-05,0.0192760383571139,8.135928098760384e-06,1.1677493765034492e-05,0.0568228384100532,0.2592368719304873,0.0038685982097398
1,0.000103676957478,0.0398279995378661,9.483597170334187e-06,1.2052006628274804e-05,0.0573009151755224,0.2815262561390253,0.0043342225161989
1,0.0002229280644815,0.0286089769510715,8.635064791935868e-06,1.829632353830107e-06,0.0351044939215954,0.2202493388741972,0.0031331729032763
1,0.0001546248153459,0.0164859049159494,1.397582740891354e-05,4.286802115089711e-06,0.0438464690616036,0.2155647903286739,0.0041862671290997
1,0.0001795646645581,0.0397326844203107,1.4574791440724124e-05,6.116434468919818e-06,0.0481491599508263,0.226218360408009,0.0054177781452486
1,9.028772723140712e-05,0.0267098954422043,1.0132474871462316e-05,4.555355241413252e-06,0.044597732550198,0.1990933131847374,0.0030417886935974
1,2.672102041337948e-05,0.0180954306510311,6.888086365821674e-06,2.1687035119637746e-05,0.0666575604425624,0.1990933131847374,0.0030417886935974
0,9.579111252405367e-06,0.0091798567384899,7.586877736267351e-06,9.831328038461336e-05,0.0981423302827482,0.225840574234983,0.0033376994677957
1,0.0001462526959731,0.0332079313731153,1.4774446117994317e-05,4.034691016908429e-06,0.0431635022537904,0.2370230449565546,0.0036205553548971
1,0.0001139507820674,0.034291779793195,7.586877736267351e-06,6.094511764730142e-06,0.048080863270045,0.2232716282584057,0.0038729498387721
1,0.0002926545961767,0.0466466408641903,8.435410114665674e-06,1.7574701192057545e-06,0.0347630105176888,0.2232716282584057,0.0038729498387721
1,0.0001505131299439,0.0245580844549708,9.982733863509671e-06,3.2783577223645803e-06,0.0409097117880071,0.2352852285606347,0.0031810408226319
1,1.6165078260754124e-05,0.0143723643925827,5.49050362493032e-06,2.67009402570184e-05,0.0702772845239721,0.1614658103513411,0.0029286463387569
0,1.921628620607224e-05,0.0296549881578187,0.0001734500008784,0.0004298037500986,0.1426034694713837,0.2915753683415187,0.009360354048538
0,4.277099242205559e-05,0.0303910808156663,9.897880625669842e-05,1.859958761292493e-05,0.0641305832536538,0.2405742349829996,0.0033289962097311
0,0.0006546308110231,0.0762672578129513,0.0058776839578265,6.037878112240144e-07,0.0262259254200245,0.2525878352852285,0.0034334353065069
0,4.1555518312833655e-06,0.012582317601525,0.000224461770921,0.0003957139450837,0.1396667121977871,0.2608235738571968,0.0038555433226428
1,2.571135500889085e-06,0.0114127577840679,0.0001155501444701,0.0003331913061807,0.1336566042890315,0.2290895353230072,0.003076601725856
1,0.0006410708956854,0.0519662353416902,3.269345340299418e-05,3.984451486473752e-06,0.0430269088922278,0.2565168114846997,0.0106745460163012
1,4.542581393469625e-05,0.0235637744786551,9.78307918623948e-06,3.961798025477754e-05,0.0777899194099166,0.2605969021533811,0.0051653836613736
1,0.000414737284708,0.0316272890069897,1.896719434066837e-05,1.015751960788357e-06,0.0301188362245594,0.2370230449565546,0.0036205553548971
1,8.368025967716258e-05,0.0240013575183409,9.982733863509671e-06,3.842867355248757e-06,0.0426171288075399,0.1826218360408009,0.0028590202742396
1,2.507885644642168e-06,0.0070316561723759,7.337309389679609e-06,0.0002521321074394,0.1245048490643354,0.1822440498677748,0.0032376120000522
0,0.0019294345713565,0.0365194096239385,0.000220219109029,1.7629507952531737e-07,0.0188498838956426,0.2306762372497166,0.0042515415645847
1,0.000311343053214,0.0616298885101958,1.0581697895320252e-05,1.5309355092457613e-06,0.0335336702636251,0.2498677748394408,0.0033594576129574
1,7.849897901294297e-05,0.0194746115186875,1.0481870556685156e-05,9.387484623221171e-06,0.0537494877748941,0.2498677748394408,0.0033594576129574
1,1.743683515624515e-05,0.0159898330541274,5.989640318105804e-06,5.752882957774345e-05,0.0855757410189864,0.238231960710238,0.0033594576129574
1,0.0001039224435988,0.0274464213505863,7.88635975217264e-06,5.959321755560468e-06,0.0478076765469198,0.238231960710238,0.0033594576129574
0,2.592165486782421e-05,0.0617728611865288,0.0001397083604198,2.194919412390596e-05,0.0669307471656877,0.1920664903664526,0.0030156789194034
1,5.999825407507542e-05,0.0186384379874068,6.039553987423352e-06,1.4240623263210869e-06,0.0329190001365933,0.0996599924442765,0.0018755521129334
0,7.500090391711831e-05,0.0274623072035122,0.0001939146052986,1.4627924370561824e-05,0.0602376724491189,0.2427653947865508,0.0042950578549079
1,5.6985539443701125e-05,0.0474625960372017,6.738345357869028e-06,3.699364987407165e-05,0.0764239857942904,0.2413298073290517,0.0065448500646216
0,1.484655046711528e-05,0.0228792386343943,0.000291895138169,6.378684817788826e-05,0.0878295314847698,0.225840574234983,0.0034029739032806
0,4.555061409652972e-06,0.012304315175322,6.838172696504125e-06,0.0002340961160134,0.1223193552793334,0.2331696259916887,0.0033159413226341
0,1.2958221448283898e-05,0.0178968574894575,6.239208664693546e-06,0.0001047119696699,0.0996448572599371,0.2570457121269361,0.0034377869355393
1,3.98263086803118e-05,0.0165061232742187,6.488777011281286e-06,2.06173898443831e-05,0.0658380002731867,0.238231960710238,0.0033594576129574
1,5.212096773034463e-05,0.0253812604702212,7.6367914055849e-06,2.022917529102424e-05,0.0654965168692801,0.2562145825462788,0.0037336977097376
1,0.0030338203856844,0.1737045809023164,3.848343904382979e-05,2.4206319209434764e-07,0.0204890042343942,0.2454854552323385,0.0070409357743071
1,0.0001108060200946,0.0406966668592224,1.0681525233955351e-05,5.019385813428078e-06,0.045690479442699,0.2309029089535323,0.0033725125000543
0,9.728523466965637e-06,0.0323681474207151,6.648500753097442e-05,8.911579253103608e-06,0.0529982242862996,0.0826596146581035,0.0015839929677674
0,1.0713997179314049e-05,0.0244800993587892,0.0002203189363676,0.0001459440090207,0.108318535719164,0.2614280317340385,0.0037467525968346
1,7.896415144579241e-05,0.0268969152561954,4.457290670057069e-05,4.312378603311002e-06,0.0439147657423849,0.1863241405364563,0.0029286463387569
0,0.0001345077057185,0.0292826815319738,7.332318022747855e-05,6.49094733216013e-06,0.0489004234394208,0.2659614658103513,0.0039034112419984
1,0.0024690893430339,0.0285945352665934,3.5788100900682175e-05,1.9821778371499413e-07,0.0194645540226745,0.2536456365697015,0.0051218673710503
0,7.395318342911678e-06,0.0134863670498526,0.0002454255120343,0.0004392908003367,0.1433547329599781,0.2687570834907442,0.005396020000087
1,4.40544472191844e-05,0.0259878112183005,1.587254684298038e-05,5.2970733998306494e-05,0.083731730637891,0.2615035889686437,0.0057876666129965
0,8.260594125286596e-05,0.026663970885564,0.0001091112811281,9.816804246935676e-06,0.0543641579019259,0.2486588590857574,0.0034290836774746
0,1.4637346361188303e-05,0.0448999191265669,0.000295039699336,0.0001961004158686,0.1168556208168283,0.2746505477899509,0.0052045483226645
0,0.0002083164011099,0.0405782450465022,0.0001073143890327,1.7181919408659168e-06,0.0345581204753449,0.2235738571968266,0.0028851300484336
0,7.003120607895862e-06,0.0156872797643117,0.0009366300047437,0.016790207270536,0.3591039475481491,0.2190404231205137,0.0652918420010531
0,3.888892564988643e-05,0.0270564958696782,0.0002376888932901,0.0014579603076743,0.1940991667804944,0.1488477521722705,0.0617365610816409
1,3.805300754163684e-05,0.0167256368782854,4.5920575772144495e-06,2.55308159208944e-06,0.0383144379183171,0.0996599924442765,0.0018755521129334
1,0.0001150223418585,0.0220524521980243,1.801883462363496e-05,1.372452626874556e-05,0.0592815189181805,0.2211560256894597,0.0064578174839751
0,0.0001071509474469,0.0247559355323204,2.051451808951238e-05,2.943123037464106e-06,0.039816964895506,0.1848129958443521,0.0029068881935952
0,0.0002440974143906,0.095387325977702,0.0001198926337007,8.23014853120782e-07,0.0284797158858079,0.1715149225538345,0.0028938333064982
1,2.8833785091869875e-05,0.0170325226734446,3.6786374287033146e-05,3.457667173715978e-05,0.0750580521786641,0.2466943709860219,0.0034987097419919
0,2.155582287059132e-06,0.014677806019294,0.0001351662165119,0.000360954584145,0.1363884715202841,0.2038534189648659,0.0033464027258604
1,7.533750408169906e-05,0.0242201490381838,2.166253248381599e-05,8.251157789389594e-06,0.0519737740745799,0.2381564034756328,0.0031505794194056
0,0.0004066224231678,0.0161371382358038,0.0001194933243462,9.98396486638196e-07,0.0299822428629968,0.2118624858330185,0.0037598074839316
0,4.277047722744373e-05,0.0293671653861706,2.216166917699147e-05,0.0001067653962957,0.1001229340254063,0.2537967510389119,0.0086510385162685
0,0.0001184533666599,0.0445525966148691,8.99943457795397e-05,3.612678961257151e-06,0.0420024586805081,0.2028711749149981,0.0031201180161793
0,3.460302191230888e-06,0.0137795332447576,2.495683465877418e-06,0.0003667092939947,0.1370031416473159,0.2286361919153759,0.0036292586129617
1,4.1383733230119457e-05,0.0170577956212812,6.438863341963739e-06,2.0921567365014865e-05,0.0660428903155306,0.2248583301851152,0.0037032363065113
0,6.402253739167052e-06,0.013919617584195,2.196201449972128e-06,5.37983160814668e-05,0.0840049173610162,0.153985644125425,0.0024673736613301
0,3.750558751565351e-05,0.0307145745479752,0.0001414054251766,3.5214257050676214e-05,0.075467832263352,0.264450321118247,0.0041079378065178
0,3.046638593048557e-05,0.0263221362139679,0.0001170475545496,5.2145892253169904e-05,0.0833902472339844,0.2662636947487722,0.0042863545968433
1,6.358016871099984e-05,0.0208393507018658,9.0842878157938e-06,1.4196777854831512e-05,0.0597595956836497,0.2388364185870797,0.0038163786613518
0,0.0001182102886217,0.0448269886199526,3.039742461438696e-05,8.755836708756112e-05,0.0952055730091517,0.4044578768417076,0.0101001309840338
1,3.288324809606567e-06,0.0113757148633816,5.240935278342578e-06,0.0003328560714958,0.1337249009698128,0.2126180581790706,0.0038903563549014
0,3.271385943409213e-05,0.0138799029518803,0.0003096144907767,0.0001666892813062,0.1121431498429176,0.1855685681904042,0.0143342660324892
1,0.0003437720189434,0.0468416036046444,1.2029194305529157e-05,2.2077990011020314e-06,0.0368802076219095,0.2614280317340385,0.0045909686291063
1,0.0001068491343151,0.0286060886141759,1.467461877935922e-05,4.4923274668679314e-06,0.0443928425078541,0.2232716282584057,0.00310271150005
1,0.0020669883133813,0.0389304488475535,6.733353990937274e-05,2.301883939916061e-07,0.0202158175112689,0.2370230449565546,0.0052088999516969
0,3.1782558304791494e-06,0.0127202356882906,0.0001581764180673,0.0021553206145019,0.2142466876109821,0.2844729882886286,0.0086162254840099
0,6.470393944858538e-05,0.0320172144878978,9.83299285555703e-05,3.465614153984736e-06,0.0415243819150389,0.1496033245183226,0.002545702983912
1,5.0455407544712384e-05,0.0139817168274507,8.984460477158705e-06,5.099769062123558e-06,0.045895369485043,0.1619947109935776,0.002519593209718
1,0.0001466509895712,0.030603373577494,1.956615837247896e-05,9.5372897685173e-06,0.053954377817238,0.2266717038156403,0.0061488518226798
0,2.292342701076442e-05,0.0237500722084223,0.0001245346049472,7.310947813454832e-05,0.0909711788007102,0.2711749149981111,0.0040557182581299
0,0.0001412990824333,0.0356065507480792,0.0002752738862862,4.771841945286311e-06,0.0451441059964485,0.2581035134114091,0.0034029739032806
1,9.984889773706254e-05,0.0197591127029056,1.1480143943036124e-05,3.6135924072650553e-06,0.0420024586805081,0.1926709482432942,0.0030026240323064
0,6.8901020274963225e-06,0.0189928369244988,0.0002129317133086,0.0002007315871287,0.1175385876246414,0.2456365697015489,0.0036031488387677
0,0.0001812223507811,0.0358961787302871,0.0002578540156944,3.5551318627592497e-06,0.0417975686381641,0.2472988288628636,0.0036901814194143
1,5.3287122615462536e-05,0.0333935070186586,7.6367914055849e-06,4.28917707471026e-05,0.0793607430678869,0.2689837551945598,0.0058703475646108
0,0.0003077386923074,0.043096152735255,0.0004864586211688,7.514920307019615e-06,0.0507444338205163,0.2971666037023045,0.0068842771291432
0,1.5678646590294027e-05,0.0413443764080642,0.00010312164081,0.0003448322621055,0.1348859445430952,0.2971666037023045,0.0068842771291432
0,1.7267851538947712e-05,0.0192572641672924,0.0001213401301109,9.844116282571984e-05,0.0980740336019669,0.2441254250094446,0.0047389240162054
1,4.221279574914191e-05,0.0081566633932181,1.1629884950988769e-05,1.1238126235233056e-05,0.056344761644584,0.2009066868152625,0.0029460528548862
1,8.744333141758182e-05,0.0159457859164692,8.135928098760384e-06,4.390021513982773e-06,0.0441196557847288,0.2009066868152625,0.0029460528548862
1,0.0003062949322756,0.0400251285309918,1.6721079221378702e-05,1.2395462327246409e-06,0.0316896598825297,0.2272006044578768,0.0033028864355371
1,4.504485262393531e-05,0.0243992259257119,1.0681525233955351e-05,4.437886084796901e-05,0.0800437098757,0.2266717038156403,0.0061488518226798
1,0.0004338308602701,0.0441915545029172,1.7968920954317413e-05,2.271740221655256e-06,0.0372216910258161,0.2266717038156403,0.0061488518226798
0,1.539417446164017e-05,0.0192724279359944,6.438863341963739e-06,4.005095366252365e-05,0.0779948094522606,0.2116358141292028,0.0027110648871405
0,6.470436815561237e-05,0.0313240136329501,0.0001123057559644,7.677513696426386e-06,0.0510176205436415,0.2085379675103891,0.0032332603710198
1,6.730264667304987e-05,0.0302748252556178,1.3476690715738057e-05,1.8300890768340587e-05,0.0638573965305286,0.2432942954287873,0.0046214300323326
0,0.0002601837321626,0.0690269192998671,7.731627377288242e-05,2.2836150197579966e-06,0.0372216910258161,0.264450321118247,0.003407325532313
0,5.9535463924019655e-05,0.0126733002137369,9.31888206158628e-05,1.8806026410711054e-05,0.0642671766152165,0.268681526256139,0.0038294335484488
0,2.982358579893592e-05,0.0267748830223557,2.1962014499721283e-05,2.8019956292430623e-05,0.0711651413741292,0.2480544012089157,0.0030156789194034
1,1.1176519805799962e-05,0.0118017445554849,1.0182388540779869e-05,8.690525319191033e-06,0.0527250375631744,0.0833396297695504,0.0018189809355132
0,0.0009335496315472,0.1090895962105019,0.0018944733189475,3.535036050585379e-07,0.0227427947001775,0.2550056667925954,0.0032115022258582
1,0.0001140517483801,0.0234612385188608,8.160884933419158e-05,6.556715444729161e-06,0.0489687201202021,0.2509255761239138,0.0037032363065113
1,5.9893122373157645e-05,0.0219672462596037,4.167791388015288e-05,9.988532096421476e-06,0.0545690479442699,0.2197204382319607,0.0033855673871513
1,0.0054211152330182,0.1296213390329848,2.2211582846309025e-05,2.1922704189676768e-08,0.010449392159541,0.1997733282961843,0.0030853049839207
1,0.0001734548859378,0.0360132285829819,1.242850366006954e-05,3.495757872245542e-06,0.0415926785958202,0.2128447298828862,0.0041079378065178
1,0.0001001492491263,0.0278724510426896,6.938000035139222e-06,7.197041096269304e-06,0.0501980603742658,0.2128447298828862,0.0041079378065178
0,6.308601223685344e-06,0.0150980590376061,1.1030920919178189e-05,0.000857830847712,0.1695806583800027,0.2624102757839063,0.0075805377743158
1,0.0009815079850807,0.078432788400439,4.681902181986037e-05,2.0287635835530046e-06,0.0361289441333151,0.2904420098224405,0.0089687074356285
1,7.674727179260042e-05,0.0270781583963953,1.1230575596448382e-05,1.54491123316668e-05,0.061125529299276,0.259841329807329,0.0042384866774877
1,0.0001179409298351,0.0380827219686904,1.4275309424818832e-05,8.803792624171028e-06,0.052861630924737,0.259841329807329,0.0042384866774877
1,0.0003066237088715,0.0375050545895673,1.4175482086183736e-05,2.494621047583636e-06,0.0381095478759732,0.259841329807329,0.0042384866774877
1,3.243423995666542e-05,0.0203266709028941,7.6367914055849e-06,4.673189776432765e-05,0.0810681600874197,0.259841329807329,0.0042384866774877
0,4.170742396685027e-05,0.0089885044191554,1.192936696689406e-05,7.742368362987512e-06,0.0511542139052042,0.1704571212693615,0.0026719002258495
1,4.911393140931504e-05,0.0225521344809658,1.2278762652116898e-05,1.384692803380459e-05,0.0594181122797432,0.2232716282584057,0.0034551934516686
1,2.6611514192035423e-05,0.0178427011726647,7.686705074902448e-06,3.0145545152821364e-05,0.0725310749897555,0.2232716282584057,0.0034551934516686
1,4.6195341886571625e-05,0.0103460227600947,9.034374146476254e-06,1.4825228708268915e-06,0.0332604835404999,0.0876463921420476,0.00164491577422
1,0.0001037950880723,0.0196190283634683,1.312729503051522e-05,3.4811427361190903e-06,0.0415926785958202,0.191537589724216,0.0028851300484336
1,0.0053829628169326,0.0548820114378141,3.169518001664321e-05,6.942189660064311e-08,0.0145471930064198,0.2890819795995467,0.0043907936936192
1,0.0001100963364974,0.0499754491363872,1.68209065600138e-05,1.675990735300789e-05,0.062423166234121,0.2630902908953532,0.0060835773871948
0,5.026595899399916e-06,0.019200219513604,4.5870662102826944e-05,0.0070774079860602,0.2887583663433957,0.4064223649414431,0.0139948389679676
1,0.0006217286308155,0.0212942637629253,1.462470511004167e-05,1.4724749647399565e-06,0.0331921868597186,0.2672459387986399,0.0052872292742788
1,0.0001889590643378,0.0440182542891802,1.038204321805006e-05,2.577744634302827e-06,0.0384510312798797,0.2220627125047223,0.0033202929516664
1,9.833484183012756e-05,0.0326280977413205,1.397582740891354e-05,8.23014853120782e-06,0.0519737740745799,0.2263694748772195,0.0040774764032915
1,6.907103731235767e-05,0.0350571890705331,4.6918849158495465e-06,9.648730181481488e-06,0.0540909711788007,0.2220627125047223,0.0033202929516664
1,0.0001030637098072,0.0387975853503552,5.0911942703899336e-06,5.718172009474024e-06,0.0472613031006693,0.2220627125047223,0.0033202929516664
1,1.2930883678894953e-05,0.0130581711050776,5.989640318105804e-06,4.699131643057216e-05,0.0812730501297637,0.1913864752550056,0.0030722500968237
1,0.0003215127593056,0.0449858471492114,7.88635975217264e-06,1.658817950352209e-06,0.0342849337522196,0.2389119758216849,0.0037032363065113
1,3.020315889280281e-05,0.0199035295476864,1.098100724986064e-05,5.743109085489782e-05,0.0855074443382051,0.2287873063845863,0.0052393613549232
1,4.293721702924007e-05,0.0158288082721968,1.4574791440724124e-05,1.7933685473163504e-05,0.063515913126622,0.2352096713260294,0.0032854799194078
1,6.545421043928892e-05,0.0200508347293628,1.0931093580543092e-05,4.6585746403063135e-06,0.0448709192733233,0.1723460521344919,0.0029155914516599
0,2.498912844260791e-06,0.0152749696724625,7.187568381726964e-06,0.0016463685947104,0.2001092746892501,0.3202115602568946,0.0055570302742831
1,5.306224112511167e-05,0.0283706891571832,1.0781352572590447e-05,1.8746652420197348e-05,0.0641988799344351,0.2533434076312807,0.0038468400645781
0,2.1245265177080385e-05,0.0265726994396626,6.738345357869028e-06,0.0001316677613631,0.1055866684879114,0.2756327918398186,0.0052698227581495
1,8.50751349536676e-05,0.0286667436889838,8.83471946920606e-06,1.13650952303316e-05,0.0564813550061467,0.2318851530034,0.0044082002097485
0,4.268456469309249e-06,0.017352405984634,6.788259027186577e-06,0.0007165655091437,0.1622729135364021,0.2491877597279939,0.0053307455646021
1,3.0767931360721746e-05,0.0210776384957541,6.788259027186577e-06,4.137453692797539e-05,0.0786777762600737,0.2353607857952399,0.0040818280323239
1,0.0001314071928034,0.0577161920166368,1.52735828111698e-05,1.8643433021304287e-05,0.0641305832536538,0.2498677748394408,0.0076066475485097
1,0.0001087170648336,0.0342065738547744,9.283942493063997e-06,7.968902972947505e-06,0.0514956973091107,0.2347563279183981,0.0041688606129704
1,7.238741433126751e-05,0.0306452544624805,4.9913669317548366e-06,1.3548231189220243e-05,0.0590766288758366,0.2347563279183981,0.0041688606129704
1,0.0002355627421289,0.0636300618104095,1.462470511004167e-05,6.581378486942546e-06,0.0490370168009834,0.2505477899508878,0.0063620816452639
1,1.662978756231772e-05,0.009742360348911,5.78998564083561e-06,0.0001064027582306,0.0999863406638437,0.2432942954287873,0.0046214300323326
0,2.0452742735708217e-05,0.0181315348622263,7.4870503976322544e-06,0.0001577804423911,0.1106406228657287,0.2936154136758594,0.0054917558387982
1,3.286665472634604e-05,0.0213469759112702,8.784805799888513e-06,4.966679978772063e-05,0.0823657970222647,0.2477521722704949,0.004812901709755
1,2.71682879237859e-05,0.0193244180001155,6.039553987423352e-06,5.613308407766737e-05,0.0850293675727359,0.2692104268983755,0.0037424009678022
1,6.107886129221562e-05,0.0173632372479926,8.435410114665674e-06,1.999533311300102e-05,0.0652916268269362,0.2692104268983755,0.0037424009678022
1,0.0001006346165602,0.022881404887066,5.889812979470707e-06,4.41194421817245e-07,0.0241087283158038,0.0823573857196826,0.0014839055000239
1,3.598386973026963e-05,0.0299433885968459,1.3876000070278445e-05,6.41357845529073e-05,0.0878978281655511,0.270117113713638,0.0055222172420245
1,8.59820007055382e-05,0.036703541101034,1.617202885888567e-05,1.5558725852615185e-05,0.0611938259800573,0.2757839063090291,0.0046257816613649
1,8.553593677491724e-05,0.0298697360060077,1.2578244668022188e-05,1.2328780768669474e-05,0.057642398579429,0.2707215715904797,0.0039164661290954
1,0.0001099442808921,0.0235211715094448,6.388949672646191e-06,6.704693698009478e-07,0.026977188908619,0.0979221760483566,0.0019321232903537
