class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
1,0.010697621,0.1356,0.0160037,0.0106192,0.159,0.04946,0.08
0,0.0067632349999999,0.4916458999999999,0.01700035,0.4257215874,0.3663541941,0.0847499999999999,0.29486499
1,0.028997405,0.1849,0.100433,0.00176587,0.1015,0.05224,0.0819999999999999
1,0.008533534,0.1201873699999999,0.12600718,0.002621025386,0.1026213105,0.03658,0.0608075999999999
1,0.069561134,0.33628003,0.12090823,0.001369557694,0.08724987884,0.05387,0.0940037
1,0.13001789,0.44847322,0.0384805,0.0009051509299999,0.0786683425299999,0.05914,0.100826
0,0.0275565319999999,0.33967282,0.064145519,0.002072386368,0.09676926252,0.04993,0.0696945
0,0.1280758,0.3596,0.114222,0.000284034,0.0643,0.050943999999999,0.063
0,0.006412558,0.11161082,0.04841202,0.1037351921,0.2573956947,0.0585464999999989,0.147292
1,0.023109689,0.34303821,0.1730428,0.04324035454,0.2068197749,0.06371,0.195411
1,0.074341456,0.2424,0.0197737,0.000480098,0.0733,0.05064,0.078
1,0.02650232,0.2029999999999999,0.159327,0.0145453,0.172,0.073999999999999,0.194
1,0.29871853,0.46960535,0.024078494,0.000120302137,0.0474993957799999,0.053938599999999,0.0735511
1,0.006858178,0.13936363,0.009996714,0.02010039714,0.170773669,0.05142,0.082354
1,0.008675883,0.13814953,0.014302423,0.0111805899799999,0.1474809512,0.0501122,0.074524
1,0.051396666,0.08991981,0.0225905699999999,0.0014391445379999,0.08833765229,0.05374,0.0815924
1,0.094280902,0.1377,0.0249195,0.000251545,0.0623,0.05374,0.0819999999999999
1,0.06267832,0.2789,0.0199779,0.00203434,0.1052,0.059499999999999,0.1149999999999999
1,0.22092974,0.5812999999999999,0.0233524999999999,0.00064932,0.079,0.05885,0.124
1,0.004090681,0.06165726,0.0118337789999999,0.002070242436,0.09674422529,0.03328,0.0308799
1,0.004702719,0.13258819,0.014344026,0.05028626285,0.21477419,0.05466,0.092499
1,0.0631706569999999,0.24466954,0.0247205159999999,0.001083220651,0.08228089031,0.0518,0.083031
1,0.045057387,0.1885675,0.017133121,0.001699741138,0.0920906304,0.0518,0.083031
0,0.012273079,0.48114753,0.036075647,0.1039696413,0.2575410049,0.06906,0.412041
1,0.023691849,0.16840374,0.01614201,0.004279831307,0.1160049209,0.057799999999999,0.0604384999999999
1,0.0513002,0.478,0.0886428,0.00842866,0.1501,0.054307,0.158
1,0.165379864,0.2795999999999999,0.0251948,0.000530216,0.0751,0.05781,0.103
1,0.065886877,0.1678,0.0212746,0.000289612,0.0646,0.0492,0.071
1,0.043135263,0.1874,0.0117405,0.00142833,0.0963,0.0492,0.071
1,0.0267941679999999,0.2988801,0.136925582,0.0102790227299999,0.1444134708999999,0.06075,0.114394
1,0.027759678,0.3074,0.154018,0.0159758999999999,0.1761,0.0613999999999999,0.124
0,0.09155934,0.31412022,0.024949092,0.000661504006,0.07273657867,0.05219,0.082204
0,0.068424983,0.33079378,0.1645784739999999,0.002155002138,0.09771959895,0.05766,0.11282001
1,0.113125266,0.2594300699999999,0.0268644699999999,0.000561140618,0.06980518398,0.0529,0.0854841
1,0.014200248,0.1431,0.125242,0.0038232799999999,0.1231,0.049099999999999,0.077
1,0.0597113569999999,0.15478671,0.0187211449999999,0.000180882455,0.05259795517,0.038339999999999,0.0490737
1,0.155324385,0.17640717,0.02013576,2.1399188e-05,0.03084743596,0.03382,0.0369306
1,0.01880531,0.11911684,0.014548629,0.000357280633,0.06235511988,0.03382,0.0369306
1,0.030929386,0.08776502,0.012815317,0.001929304989,0.0950539067899999,0.0488429,0.0750598
1,0.067650398,0.1421,0.0139215,0.000646487,0.0789,0.0488429,0.075
1,0.025272822,0.1265860999999999,0.022007181,0.000453608214,0.0661896336,0.03624,0.049012
1,0.207724316,0.5508,0.0391576,0.00209722,0.106,0.0562556,0.097
1,0.525637056,0.65,0.0328372,0.000143711,0.0542,0.0562556,0.097
1,0.0525448839999999,0.2898,0.021916,0.0028494099999999,0.1144,0.0595799999999999,0.099
0,0.05222621,0.4693628999999999,0.037216015,2.7908584e-05,0.03296508495,0.03453,0.0275946
1,0.084953513,0.09060555,0.052961699,0.02555306247,0.1813345207,0.10012,0.188016
1,0.101802014,0.4613,0.123422,0.0026101299999999,0.1119,0.05623,0.104
0,0.021853174,0.1656,0.148742,0.0241211,0.1952,0.08332,0.4019999999999999
0,0.050037857,0.4154,0.0677338,0.0281253,0.2028,0.06109,0.109
0,0.011623941,0.1266,0.0821669,0.0146416,0.1723,0.058436999999999,0.223
0,0.002666485,0.1075,0.0130468,0.0306412,0.2072,0.0415399999999999,0.071
0,0.2328798,0.3462,0.146492,0.000110443,0.0507,0.05047,0.8949999999999999
0,0.0698301,0.3472,0.136402,0.00148818,0.0973,0.05118,0.8400000000000001
1,0.044902667,0.2758,0.0556985,0.0032283,0.118,0.05899,0.123
0,0.0086673,0.1089,0.0354646999999999,0.0151996,0.1739,0.05904,0.125
1,0.05147905,0.5405,0.180411,0.0159476,0.176,0.06064,0.29
1,0.050267996,0.2754044,0.129814741,0.008531354811,0.1378396782,0.06434,0.14782799
0,0.1082661,0.6877,0.115303,0.00760667,0.1463,0.05113,0.068
0,0.008165295,0.2294,0.0412434999999999,1.36662,0.5356,0.089109999999999,0.185
0,0.01077774,0.2682,0.101773,0.615355,0.4387,0.07274,0.158
0,0.016534102,0.3102,0.0607704,0.583317,0.4329,0.069279999999999,0.146
0,0.012456423,0.1354,0.0380598,0.0137047,0.1695,0.0619399999999999,0.15
0,0.034272549,0.59083927,0.0775037359999999,0.02690614003,0.183688767,0.0633799999999999,0.20707099
0,0.109115374,0.3269,0.184382,0.173724,0.3198,0.09195,0.337
0,0.0046741,0.125,0.0777804,1.37211,0.5361,0.079604999999999,0.177
0,0.0215751239999999,0.2236,0.118527,0.0421312,0.2244,0.08326,0.387
0,0.0159782,0.149,0.0359995,0.00955676,0.1548,0.050376,0.079
0,0.0123852,0.3137999999999999,0.0711712,0.0930406,0.2736,0.06524,0.3399999999999999
0,0.0136990999999999,0.4155999999999999,0.118886,0.186253,0.3254,0.0733979999999999,0.364
1,0.0205601529999999,0.2773,0.172767,0.0189983,0.1839,0.06485,0.124
1,0.01902606,0.2365369299999999,0.19576504,0.171230055,0.2917526091,0.0991799999999999,0.182241
0,0.061461734,0.5386,0.0696236,0.0817752,0.2649,0.0615299999999999,0.15
0,0.041812866,0.4394,0.15448,0.0104928,0.1585,0.06146,0.231
0,0.029798592,0.2737,0.0492227,0.0887881,0.2704,0.09024,0.189
0,0.0153097989999999,0.137,0.0601060999999999,0.0112409,0.1613,0.06298,0.238
1,0.08905407,0.271,0.123602,0.00236656,0.1092,0.06659,0.141
1,0.080637954,0.0804,0.0929431,0.000259007,0.0628,0.05053,0.088
0,0.0141853,0.2728,0.0393221,0.0629346,0.2481,0.063289999999999,0.1679999999999999
0,0.065344463,0.2774,0.153823,0.00982822,0.1559,0.077153,0.267
0,0.02013653,0.21214907,0.090269074,0.3885971273,0.3580920225,0.1031,0.267713
1,0.064902646,0.2545,0.0324146,0.0015969,0.099,0.05999,0.096
1,0.0654692,0.4589,0.0562882,0.0048365199999999,0.1306,0.060339999999999,0.112
0,0.02590266,0.4378,0.0954526,0.131846,0.2985,0.05855,0.322
0,0.082916,0.3361,0.0671582,0.00109067,0.09,0.05119,0.31
0,0.0513664,0.445,0.0704152,0.0510692,0.2355,0.0923799999999999,0.2319999999999999
0,0.015166573,0.1607,0.0773846,0.0242233,0.1954,0.069053,0.2
1,0.0113345,0.1893999999999999,0.0303424,0.0361125,0.2159,0.06223,0.1399999999999999
0,0.0071933,0.1474,0.0345648,0.0396433,0.221,0.05758,0.144
1,0.054499753,0.4319,0.0528758999999999,0.00839203,0.1499,0.062205,0.179
0,0.016256942,0.1988,0.321007,0.16378,0.3151,0.06628,0.396
1,0.0167545999999999,0.1202,0.0644889,0.00855787,0.1506,0.067455,0.178
1,0.094341589,0.28505348,0.063734064,0.000965333103,0.07994458445,0.054503999999999,0.0938168
0,0.0209988999999999,0.0908,0.101564,0.00422491,0.1263,0.060253,0.104
0,0.0144127,0.2605,0.0920279,0.224337,0.3409,0.080089999999999,0.1649999999999999
0,0.0108697,0.1967,0.0498445,0.0288901,0.2042,0.05751,0.1689999999999999
1,0.034648951,0.1046,0.0972728,0.00374648,0.1225,0.084552999999999,0.254
0,0.1415199999999999,0.3599,0.106751,0.00288531,0.1148,0.058239,0.128
1,10.98225859,0.6121000000000001,0.0513949,1.2587599999999998e-07,0.0093,0.04582,0.074
0,0.0301106,0.3073,0.0720702999999999,0.0128174,0.1666,0.065159999999999,0.1629999999999999
0,0.0135932,0.2831,0.103751,0.156095,0.3113,0.0542099999999999,0.094
0,0.0171614,0.2037999999999999,0.141349,0.0095834,0.155,0.055115,0.492
0,0.0124269999999999,0.1563,0.0605271,0.0126334,0.166,0.056248,0.214
1,0.21216464,0.3045,0.131431,0.000189464,0.0581,0.05925,0.155
0,0.00783879,0.14870966,0.0968132529999999,0.0608706825,0.2252795615999999,0.04975,0.53874698
0,0.0197741,0.6549,0.1757679999999999,0.461436,0.4083,0.06742,0.211
1,0.047947749,0.4799,0.183428,0.0102114,0.1574,0.06333,0.218
0,0.0088654,0.1679,0.249348,0.644315,0.4438,0.06919,0.4269999999999999
1,0.03581083,0.3454,0.171017,0.061581,0.2467,0.0950299999999999,0.596
0,0.354028219,0.4221,0.217639,0.0005734199999999,0.0766,0.07455,0.178
0,0.0563180739999999,0.3455309199999999,0.048217692,0.004744919122,0.1190356241,0.056699,0.138826
0,0.0206313,0.2157,0.119118,0.0186639,0.1831,0.067165,0.477
0,0.0151233,0.259,0.111245,0.18303,0.324,0.09447,0.4349999999999999
0,0.017498117,0.1641,0.0813315,0.00886867,0.152,0.062223,0.153
0,0.019734615,0.369,0.166678,0.172756,0.3193,0.0796289999999989,0.362
1,0.011020719,0.0864,0.0433066,0.00958145,0.1549,0.06011,0.173
1,0.012198382,0.28341804,0.182179311,0.09392047101,0.2510786674,0.073985,0.160242
0,0.0036111199999999,0.0756,0.0669136,0.0267739,0.2003,0.060569,0.195
1,0.0533155,0.6191,0.1461009999999999,0.0107142,0.1593,0.05917,0.222
0,0.0615951999999999,0.3834,0.0390514999999999,0.00487519,0.1309,0.061758999999999,0.109
1,0.087094632,0.3027,0.2096249999999999,0.0032747199999999,0.1185,0.055969999999999,0.159
0,0.010357235,0.1366,0.15828,0.0135851,0.1691,0.04963,0.783
0,0.0247274249999999,0.2341,0.236289,0.0463081999999999,0.2298,0.060577,0.213
0,0.133118,0.4492,0.0267981,0.00109875,0.0901,0.06011,0.098
0,0.052469991,0.345,0.0546086999999999,0.00604151,0.1381,0.06651,0.144
0,0.007438074,0.1377,0.0977910999999999,0.0170503,0.179,0.05182,0.404
1,0.013433022,0.0662,0.0472169,0.00365857,0.1218,0.067129999999999,0.145
0,0.0140135049999999,0.1562,0.037143,0.0197513,0.1857,0.0552099999999999,0.094
0,0.021679,0.1389999999999999,0.0532848,0.105085,0.282,0.10596,0.2
0,0.023866952,0.2653999999999999,0.0972386,0.0233478,0.1936,0.05017,0.473
1,0.015982014,0.2254,0.0228827,0.0599253,0.2451,0.06594,0.149
1,0.06453624,0.3581999999999999,0.0135756,0.0068080999999999,0.1423,0.072569999999999,0.102
0,0.058089284,0.5136999999999999,0.0379308,0.0127572,0.1664,0.06406,0.127
0,0.0149445999999999,0.2113999999999999,0.0421365999999999,0.030241,0.2065,0.06587,0.143
1,0.033326189,0.35620066,0.156399082,0.01512997376,0.1590667081,0.057681999999999,0.16948299
1,0.050172146,0.37363301,0.135478019,0.00404711186,0.114394739,0.059299999999999,0.110013
1,0.021436364,0.31539349,0.180537588,0.03410260119,0.1949021483,0.06148,0.177061
1,0.045421594,0.4293999999999999,0.173816,0.00821405,0.1491,0.059393,0.173
1,0.042311173,0.43531635,0.146260711,0.01489112625,0.1584351852999999,0.0667099999999999,0.16640199
0,0.082491871,0.49807847,0.080476984,1.1552602999999998e-05,0.02644172054,0.0299,0.0165066
0,0.121582804,0.2140683699999999,0.019160277,2.6741524e-05,0.03261491782,0.03429,0.03232
1,0.0098933,0.10357615,0.0183038539999999,0.001222150262,0.08480098579,0.034549999999999,0.0465258
0,0.017729239,0.18255671,0.149468862,0.003177796355,0.1076840212999999,0.0476899999999999,0.0687841
1,0.009150623,0.06662728,0.05386904,0.0035794841789999,0.1109366025,0.0381,0.0701237
0,0.0090146499999999,0.25562155,0.034348127,0.003255470241,0.1083360962,0.03896,0.0611023
0,0.0731898,0.3771,0.0879673,0.00468718,0.1296,0.05926,0.13
1,0.200795217,0.12186554,0.027170462,0.000158594327,0.05089693869,0.04763,0.0777584
0,0.0217214159999999,0.27480823,0.180850347,0.01872528914,0.1677748591,0.06198,0.130937
0,0.069744232,0.2124,0.379891,0.00245906,0.1103,0.058217,0.186
1,0.073315684,0.1286999999999999,0.0277433,0.000274026,0.0637,0.048716,0.0839999999999999
0,0.034557863,0.2164,0.160772,0.0297862,0.2058,0.0817,0.178
0,0.006664948,0.1379999999999999,0.03217,0.0268148,0.2004,0.053289999999999,0.199
1,0.032786617,0.2631,0.0361232,0.00396593,0.1243,0.05411,0.1149999999999999
0,0.056309047,0.3877,0.0700844,0.0232013,0.1933,0.05304,0.079
0,0.006803433,0.20674164,0.081888041,0.7117402445,0.4165816448,0.073255,0.297877
1,0.033985674,0.2197,0.0118609,0.00456908,0.1288,0.05977,0.101
1,0.050611315,0.15562414,0.091484302,0.002391418795,0.1002960107,0.05254,0.100217
0,0.013561596,0.2504,0.0412493,0.118819,0.2908,0.06375,0.186
1,0.11835079,0.2093999999999999,0.025354,0.000526622,0.075,0.06225,0.134
0,0.0176406,0.3086,0.123762,0.4090169999999999,0.3961,0.064817,0.2029999999999999
0,0.0169432999999999,0.2169,0.0520732999999999,0.0365129,0.2165,0.071849999999999,0.2
1,0.407501028,0.4873,0.101271,0.000145514,0.0544,0.06453,0.131
1,0.109836724,0.2636,0.0235616,0.00196694,0.1043,0.06453,0.131
1,1.230586028,0.97316587,0.0295384229999999,9.1430897e-05,0.04434993569,0.06453,0.1312249999999999
0,0.038954139,0.2832,0.0515915,0.00566299,0.1359,0.06064,0.189
0,0.0108624999999999,0.2533999999999999,0.0465122,0.0408188,0.2226,0.055626,0.1399999999999999
0,0.0745494,0.3465,0.151922,0.00479468,0.1303,0.0502969999999999,0.245
1,0.03133084,0.1237,0.103743,0.0226981,0.1922,0.07478,0.206
1,0.0231446,0.1347,0.0340668,0.00176692,0.1015,0.048015,0.073
1,0.048026561,0.11658648,0.014202459,4.4510969e-05,0.0370455897,0.03231,0.0213459
1,0.011549925,0.0911,0.0915106,0.0062487,0.1392,0.04815,0.299
1,0.006691449,0.09921631,0.019200407,0.002046910522,0.0964704855,0.034569999999999,0.0462408
1,0.067053949,0.38459321,0.037076274,0.005052996309,0.1209224659,0.06141,0.145858
1,0.102596322,0.18234891,0.039130735,0.001067468895,0.08198012135,0.05734,0.0978325
0,0.067171913,0.75037208,0.22875658,0.01148701129,0.1484812146,0.05843,0.23529
0,0.091238101,0.51188391,0.020471844,0.001487455904,0.089069861,0.054701599999999,0.11485
1,0.177286608,0.64427868,0.049572307,0.0016174339029999,0.09095495957,0.06554,0.1457959999999999
1,0.322079698,0.7519958,0.073178089,0.000729642265,0.0793,0.06554,0.1457959999999999
1,0.037701296,0.28512056,0.054800266,0.001952881696,0.09534195932,0.05058,0.081833
1,0.031342946,0.12158796,0.017992966,0.000345537033,0.06183628631,0.035749999999999,0.0516105
1,0.025005291,0.08809865,0.031713853,0.0001380807309999,0.04916465759,0.03181,0.0280474999999999
1,0.10716524,0.3075,0.0234185,0.000197169,0.0587,0.040669999999999,0.065
1,0.045470055,0.2382922999999999,0.030070741,0.003414514343,0.1096356978,0.056543999999999,0.103909
1,0.013341738,0.13470884,0.045073642,0.007193218467,0.1320841063999999,0.046850999999999,0.0878958
1,0.012016105,0.06498366,0.0532104969999999,0.0226607724499999,0.1759699161,0.057476,0.107532
0,0.03929983,0.2153,0.0651515,0.00398651,0.1244,0.066219,0.134
0,0.132054538,0.4875,0.0374642,0.00193559,0.1039,0.06653,0.1669999999999999
1,0.045156072,0.2628,0.0207194,0.00470034,0.1297,0.05617,0.097
1,0.076288424,0.3311,0.180261,0.00338345,0.1194,0.06157,0.16
1,0.01238601,0.19048913,0.121897562,0.01709456933,0.1639963909,0.05237,0.11072299
0,0.018135767,0.1075331599999999,0.07660458,0.02590391481,0.1819537876,0.05237,0.11072299
1,0.242833782,0.5132,0.0521152,0.000305138,0.0654,0.05675,0.098
0,0.102558,0.5088,0.0744683,0.00126859,0.0934,0.05326,0.097
1,0.005572565,0.05671304,0.0327617819999999,0.03415372776,0.1949751565,0.050976,0.0945999999999999
1,0.034744763,0.4258,0.196131,0.0170138,0.1789,0.066422999999999,0.1669999999999999
0,0.028269356,0.11692366,0.048112209,0.02458627707,0.1795944628,0.07072,0.150581
1,0.04052389,0.2169,0.131098,0.00377016,0.1227,0.0657799999999999,0.136
1,0.0558703959999999,0.2745,0.0424332,0.00134155,0.0948,0.05378,0.094
1,0.027552586,0.1169999999999999,0.0965945,0.0079926099999999,0.1481,0.060964,0.417
1,0.0947686,0.4392,0.0980856,0.00161969,0.0993,0.058018,0.179
1,0.026158597,0.2517,0.131204,0.00428036,0.1267,0.05267,0.108
1,0.041250429,0.4453999999999999,0.153479,0.0111227,0.1608,0.06304,0.162
1,0.137270395,0.4006999999999999,0.0295921,0.000689542,0.0802,0.05777,0.109
0,0.006850808,0.10565887,0.019806358,0.001708295335,0.09220627729,0.03541,0.0380019
1,0.010914304,0.305123,0.226154555,0.08220583951,0.2428540871,0.06154,0.174942
1,0.2054381529999999,0.40537919,0.0257342829999999,0.000353582059,0.0621931143,0.0569410999999989,0.0902931999999999
1,0.018308782,0.15764906,0.021988321,0.009906913333,0.1430883714,0.05566,0.098869
1,0.034913952,0.1762999999999999,0.0493949999999999,0.000443221,0.0718,0.03907,0.063
1,0.297537451,0.8078044500000001,0.119868976,0.000865625631,0.07779510591,0.06409,0.146863
1,0.091702265,0.56855842,0.026317754,0.004157946307,0.115170027,0.06409,0.146863
1,0.062262315,0.2239,0.0275524,0.00114271,0.091,0.03691,0.053
1,0.021555232,0.1445,0.0147809,0.00132347,0.0944,0.03691,0.053
1,0.125739572,0.2722,0.024359,6.20302e-05,0.0439,0.03691,0.053
1,0.039228042,0.3205,0.158493,0.00583697,0.1369,0.06193,0.13
1,0.041192231,0.21841675,0.0222366289999999,0.000442458262,0.06577908482,0.03876,0.0632571
0,0.0580322,0.1568999999999999,0.063744,0.000618583,0.0781,0.05846,0.15
1,0.103857602,0.3101,0.0237414,0.00110973,0.0904,0.06439,0.126
1,0.036985817,0.15474205,0.043816478,0.000597654849,0.07091406179,0.03948,0.06692
1,0.083033493,0.1705,0.0195844,0.000365628,0.0685,0.0481399999999999,0.078
1,0.176671687,0.2525,0.0187042,7.60884e-05,0.0462,0.0481299999999999,0.0689999999999999
1,0.297975205,0.2782,0.0160982,3.2713000000000003e-05,0.0374,0.0481299999999999,0.0689999999999999
1,0.121623316,0.2613999999999999,0.0115643,0.000275458,0.0638,0.0481299999999999,0.0689999999999999
1,0.039766833,0.1859,0.00757588,0.000890886,0.0855,0.0481299999999999,0.0689999999999999
1,0.19428419,0.35727154,0.024616462,0.000271745153,0.05823179815,0.05366,0.0835173
1,0.212690422,0.5892999999999999,0.0187711,0.00058618,0.077,0.05707,0.1159999999999999
1,0.042660553,0.0689999999999999,0.0330511,0.0001088369999999,0.0506,0.03281,0.032
1,0.223417286,0.2582,0.0254102,0.000212584,0.0598,0.06179,0.1139999999999999
1,0.05984871,0.22695614,0.034443503,0.000138196717,0.0519,0.037589999999999,0.0424468
1,0.025253323,0.0989829,0.014761503,0.000261017752,0.05764840036,0.0334,0.0410465
1,0.038776815,0.10297542,0.01365807,0.000147343811,0.04996923767,0.0334,0.0410465
1,0.018318623,0.14211172,0.015299007,0.004049227459,0.1144096858,0.04837,0.0768225999999999
1,0.044891367,0.18833377,0.019980298,0.000361538988,0.06254009463,0.03959,0.0561355999999999
1,0.090447039,0.17653148,0.022493746,0.000142073509,0.04951628187,0.03959,0.0561355999999999
1,0.036906759,0.1106999999999999,0.0136751,8.77401e-05,0.0479,0.03469,0.031
1,0.074507305,0.0475,0.0304528,1.96064e-05,0.0329,0.03469,0.031
1,0.009351891,0.07694649,0.018032935,0.001941728744,0.0952065635,0.03652,0.0526987
1,0.327135406,0.5075467,0.024202837,1.6972704999999998e-05,0.02911102616,0.03652,0.0526987
1,0.053846239,0.3261729599999999,0.026170633,0.002379959598,0.1001756446,0.057,0.0959022
1,0.027830114,0.17406295,0.017104603,0.000555823764,0.06963924073,0.0375599999999999,0.0562607
1,0.02125687,0.14649664,0.016780073,0.002098814988,0.09707631647,0.04428,0.0707159
1,0.050097113,0.09457107,0.016316574,0.00066920057,0.07294723335,0.04428,0.0707159
1,0.2070514989999999,0.3348,0.0339245,0.000131989,0.0531,0.05169,0.081
0,0.16155373,0.1556705,0.10424281,1.8460086e-05,0.0297288549699999,0.0327,0.0271
0,0.11062666,0.2084215599999999,0.026437021,1.7628857e-05,0.02938838939,0.03212,0.0254522
1,0.1159225129999999,0.34868947,0.0242308859999999,0.001743466841,0.09267725725,0.06311,0.119407
1,0.24141229,0.3069765,0.040770689,0.000389416122,0.0637122924,0.06156,0.094842
1,0.473860753,0.181,0.0977368,6.365809999999999e-06,0.0248,0.0441499999999999,0.062
1,0.03493958,0.1961,0.0565971,0.00156241,0.0984,0.052033999999999,0.09
1,0.043532339,0.3869,0.162509,0.00617309,0.1388,0.05914,0.159
1,0.028531016,0.1142,0.0202068,0.000230419,0.061,0.03703,0.052
0,0.010924536,0.12245785,0.065935026,0.05898981823,0.2235187777999999,0.062729999999999,0.1448779899999999
1,0.080542207,0.30287161,0.0283377059999999,0.001402332705,0.08776725493,0.055831,0.0995254
1,0.007365463,0.15732208,0.020231121,0.0265783224199999,0.1831266879999999,0.052499999999999,0.0963515
1,0.102405483,0.3538,0.0869622999999999,0.000554426,0.076,0.0525099999999999,0.0839999999999999
1,0.018817191,0.1236,0.1096979999999999,0.000225072,0.0606,0.031379999999999,0.031
1,0.032384253,0.19941055,0.015148369,0.000976159379,0.0801677938599999,0.04111,0.0660806
1,0.152321843,0.25318138,0.026196767,6.070922e-06,0.02251300261,0.04111,0.0660806
1,0.049877056,0.22769107,0.024703077,0.000560452278,0.06978376698,0.0433599999999999,0.0668692999999999
1,0.018290294,0.16679098,0.021268375,0.002135233995,0.09749472494,0.0433599999999999,0.0668692999999999
1,0.014198659,0.13058497,0.022822776,0.01263183253,0.1520499702,0.054059999999999,0.0984511
1,0.110023133,0.5305,0.0425882,0.00261664,0.112,0.06264,0.287
0,0.09573548,0.2036,0.156118,0.00275837,0.1135,0.065049999999999,0.183
1,0.032087149,0.1639,0.1239209999999999,0.0045547899999999,0.1287,0.059713999999999,0.2259999999999999
1,0.041374379,0.18454937,0.026757659,0.001683361754,0.09186796864,0.05058,0.0802633
0,0.0962517,0.3725,0.0203371,0.00170739,0.1007,0.06149,0.093
1,0.5508700000000001,0.5709,0.0436639,0.000165899,0.0562,0.05175,0.087
0,0.027917911,0.14664254,0.060002066,0.0100383584399999,0.1435606526999999,0.06071,0.1162709999999999
1,0.036451549,0.2055,0.0299324,0.00283719,0.1143,0.05922,0.105
1,0.010376109,0.1588,0.0153671,0.0228771,0.1926,0.05922,0.105
1,0.004378083,0.11404291,0.0137400199999999,0.03369460523,0.1943165731,0.051651999999999,0.0784618
1,0.07093853,0.25107626,0.016277147,0.001634661355,0.09119619079,0.0569,0.0956941
1,0.0412448329999999,0.3567,0.124249,0.0045954199999999,0.1289,0.05634,0.126
1,0.106439385,0.2713,0.0198891,0.000107276,0.0504,0.0381499999999999,0.055
1,0.167961107,0.34989302,0.025066457,5.9204002e-05,0.0397839148299999,0.03859,0.0582435999999999
1,0.128858629,0.2098,0.0421692999999999,0.0001834059999999,0.0576,0.048686099999999,0.0689999999999999
1,0.062932111,0.2188,0.0298555,0.000582524,0.0769,0.048686099999999,0.0689999999999999
1,0.2405104529999999,0.33687329,0.0298222569999999,0.000199084441,0.05387398234,0.0523243,0.0855433
1,0.081960758,0.14883227,0.027663658,4.8692389e-05,0.03788654659,0.032719999999999,0.0401575
1,0.045320502,0.23754425,0.070590799,0.001239023995,0.08509218562,0.04983,0.0805573
1,0.013273482,0.2083,0.154709,0.0137813,0.1697,0.0555504999999999,0.107
1,0.037130701,0.1654,0.117215,0.000559743,0.0762,0.04719,0.081
1,0.116098182,0.35623705,0.027371461,0.000356962064,0.0623412155,0.050593599999999,0.0738692
1,0.483320223,0.53736904,0.050923959,2.1152872e-05,0.03075828267,0.050593599999999,0.0738692
0,0.00798,0.0679,0.0295586,0.00898537,0.1525,0.061941999999999,0.184
1,0.063684627,0.63480149,0.051407901,0.002160619339,0.09778321546,0.04971,0.23894999
0,0.02555332,0.514,0.2051279999999999,0.0432846,0.2259,0.06454,0.248
1,0.133983724,0.22302111,0.060631073,0.001982873611,0.09570695694,0.061313,0.1452439999999999
1,0.055115114,0.47379743,0.100325305,0.008532145726,0.1378428728,0.062368999999999,0.163332
0,0.0309374,0.2451,0.0172207,0.00936396,0.1541,0.0661,0.147
1,0.04860673,0.2632,0.1142719999999999,0.00292245,0.1151,0.057782,0.1399999999999999
1,0.228085719,0.3847,0.0245459,0.000146287,0.0544,0.05182,0.0819999999999999
1,0.101824299,0.2788,0.107723,0.000579125,0.0768,0.0545,0.101
1,0.01467119,0.1006931299999999,0.013241394,0.0003949221399999,0.06393631768,0.03297,0.0331472
1,0.062895835,0.3044,0.159901,0.00124221,0.093,0.05565,0.102
0,0.034307565,0.31443388,0.297749124,0.04956246014,0.2139971372,0.0627,0.272192
0,0.097815625,0.3736,0.18205,0.00225192,0.1079,0.0632716,0.121
1,0.041508569,0.219,0.0761178,0.0008174429999999,0.0837,0.04652,0.078
1,0.036935997,0.4466185,0.1700865909999999,0.01639107176,0.1622824619,0.0609747,0.1780759999999999
1,0.056419598,0.30871502,0.018245844,0.0011941711809999,0.08431141848,0.0529699999999999,0.0782479
0,0.0177275049999999,0.1518999999999999,0.0273549,0.0298198,0.2058,0.06351,0.162
1,0.021747062,0.2846111,0.14231871,0.01622252825,0.1618636705,0.0604675999999999,0.12561899
1,0.014238067,0.15009585,0.026855348,0.00921846663,0.1405349753,0.0538269,0.0848099
0,0.048170684,0.31822663,0.2443426739999999,0.009522769628,0.1416806593,0.063799999999999,0.144956
1,0.078456075,0.5892000000000001,0.142866,0.00718188,0.1442,0.062659999999999,0.1649999999999999
1,0.095739531,0.4171999999999999,0.124956,0.00354639,0.1208,0.0611499999999999,0.205
1,0.032130578,0.2169,0.110975,0.00118075,0.0918,0.0465287,0.0699999999999999
1,0.039306746,0.1430514199999999,0.0179020059999999,0.000177418678,0.0523443226399999,0.03512,0.0411452
1,0.354557945,0.3867,0.089807,9.24196e-05,0.0485,0.05076,0.0829999999999999
1,0.127645811,0.2132,0.0421676,0.000151947,0.055,0.05076,0.0829999999999999
1,0.009414525,0.205,0.15342,0.0426674,0.2251,0.064,0.135
1,0.012436239,0.1211,0.0389334,0.0043533,0.1272,0.0496879999999999,0.0839999999999999
1,0.013641482,0.0951999999999999,0.195876,0.00852162,0.1505,0.053469999999999,0.108
0,1.970336254,0.7338,0.120713,1.6574400000000002e-05,0.0316,0.056164,0.1
1,0.020912089,0.1143999999999999,0.183695,0.0012601399999999,0.0933,0.042208999999999,0.077
1,0.634839358,0.5457,0.111495,0.00023786,0.0615,0.06415,0.1399999999999999
